jerk_threshold,timeline,sec_name,n_points,coverage_density,coverage_time,coverage_max_gap,max_jerk,max_acceleration,max_speed,median_jerk,mean_median_jerk_ratio,gt_error
13,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/subway_underground_7,3898,1.1883839249300352,0.9962726286343799,0.013908291483276955,567735642.5501865,469366.1082108699,5853.288153511035,17.872377267120118,2.1953924632028862e-05,8.022390272317053e-10
13,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/walk_to_bus_7,295,1.0189141518045253,0.9491025387468286,0.21596544220974562,454769.4866484457,3922.0694312816568,40.82149850319726,0.9668963826016762,0.00031230101065213463,8.417568395528515e-10
13,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/city_bus_short_7,304,1.2541401479273258,0.9607502569639541,0.05059584965188669,47653.68074625604,476.9578354870016,35.94578421740848,27.374399271775754,0.0842977094641869,6.922048303980974e-10
13,train_bus_ebike_mtv_ucb,walk_urban_university/walk_urban_university_7,851,1.0885569421297292,0.9811402281305599,0.06463150459734027,47720.93390582851,1332.4212439677099,39.66071447597935,1.7453575787565363,0.007445553941565238,8.783406312073868e-10
13,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/walk to the bikeshare location_7,442,1.087033213507231,0.9635872202208832,0.02784101069290599,46093.48758931986,1243.811981828288,34.541370731753325,1.8042258555984643,0.007674237783866822,5.692611509058333e-10
13,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/ebike_bikeshare_urban_long_7,1343,1.2367271889777305,0.9870890638609676,0.024172624599621023,2704258.5743969437,3237.7560474003267,32.97862782249913,12.198224336477294,0.0031290712181315863,7.481166846026598e-10
13,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/express_bus_7,2349,1.1936553641922936,0.9810048547971745,0.026931953417368523,709783.4866671924,10663.883991034296,293.0531236393193,21.59883214719394,0.021568340782224603,7.39791657760347e-10
13,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/walk_downtown_urban_canyon_7,659,1.0180392949626504,0.8952617693446735,0.10304132019338404,615248.5006473195,5538.178106500662,101.50156400166493,1.4184826230664762,0.0004606399898533605,8.02529976053429e-10
13,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/light_rail_below_above_ground_7,885,1.1425299957631614,0.9820353397242455,0.0435705315963373,864713930.31451,1296975.5226158812,1945.5237461575227,9.83832567952901,9.838958933789e-06,8.145851430344032e-10
13,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/commuter_rail_with_tunnels_7,3506,1.249000021152574,0.9923416967170116,0.02584464397490275,21426907.729673434,17523.27237714887,582.1196648412671,76.00509428136183,0.009075697853346271,7.999884506231548e-10
13,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/inner_suburb_downtown_walk_7,1183,1.0749632752668052,0.996790264696806,0.04993076965464714,95239.64527282634,2189.348939457415,50.90966615800888,0.9167224942022167,0.008770551388512586,7.13358173776683e-10
13,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/walk_to_caltrain_8,930,1.0969774543749897,0.9262072774607413,0.0727910506738903,19876.765748981594,358.5340212106117,19.505334359431217,2.0613072543039417,0.03757695058416541,7.066114844795951e-10
13,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/commuter_rail_aboveground_8,2857,1.1743145902344905,0.9948862937966623,0.04111675143478536,1610970.0585296552,3759.704414196297,252.9731592809138,59.11918625207493,0.026333677873639647,7.225986198398043e-10
13,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/subway_underground_8,3959,1.1866120443423807,0.9944337485765554,0.02206777415560829,3868414382.0196805,285921.55703810416,10039.441177672696,23.13245007601289,1.1352104565849783e-05,8.022390272317053e-10
13,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/walk_to_bus_8,310,1.0141673616511007,0.9858767349816652,0.19904153396672208,1316.0256357232308,66.40597640808565,7.836332134373787,0.32177067206150656,0.015655365074603824,8.417568395528515e-10
13,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/city_bus_short_8,301,1.253930808086201,0.9621882641191353,0.04206581625556223,8779285.088133767,5853.654571207742,38.15653207513694,21.81909599177917,0.0005285200719941176,6.922048303980974e-10
13,train_bus_ebike_mtv_ucb,walk_urban_university/walk_urban_university_8,875,1.0849693539532443,0.9809317730467523,0.04821030845949862,9775.94929086569,399.443892254472,18.013032571218947,1.168950995559556,0.02674706670960601,8.783406312073868e-10
13,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/walk to the bikeshare location_8,408,1.09519981998664,0.9975105393995395,0.04404682094789114,395.4174074978811,51.54566060132707,7.7953098072938545,1.360889643836837,0.16386495696613998,5.692611509058333e-10
13,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/ebike_bikeshare_urban_long_8,1518,1.2048345218974925,0.9715655150742991,0.029565271545696603,3695734.4431142486,3462.411696639106,59.788432757265916,12.872139448428278,0.004743735865123682,7.481166846026598e-10
13,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/express_bus_8,2592,1.1717501324029564,0.9800598838623714,0.021698890389093402,152121367626.88702,55309549.402055666,20111.596856573797,18.592680674736407,3.166823160854503e-07,7.39791657760347e-10
13,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/walk_downtown_urban_canyon_8,600,1.016174717026029,0.869990131544402,0.12608567838804524,22654.96699423863,612.1664984071397,19.7745642655411,7.012023219431876,0.04325236704066389,8.02529976053429e-10
13,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/light_rail_below_above_ground_8,778,1.163861941862176,0.9727273104074364,0.026179410649371834,153459.86202014078,942.6812634538612,81.00957760581845,8.300031886000255,0.01165087365837089,8.145851430344032e-10
13,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/commuter_rail_with_tunnels_8,3844,1.2228946151617601,0.9959080084640867,0.019691146825154427,209678053.1780489,48678.63027114966,609.7760938246868,58.7086688608636,0.0010124041223399844,7.999884506231548e-10
13,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/inner_suburb_downtown_walk_8,1209,1.0728011476574286,0.983281753693659,0.05250902055293774,88914.5180652042,2055.898861012523,50.84594912887736,1.120533211883597,0.00541265140224222,7.13358173776683e-10
13,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/walk_to_caltrain_9,945,1.0954605058009415,0.9258685631101042,0.0716206322364098,11536128814.749506,5764898.857700959,2883.8062924868786,2.255338571041475,1.7904433289396518e-07,7.066114844795951e-10
13,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/commuter_rail_aboveground_9,2690,1.1877978720363205,0.9953873448868275,0.029564609975239152,2969819.092967261,5117.030302211483,265.0470640219643,70.53397465038965,0.022324765678303098,7.225986198398043e-10
13,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/subway_underground_9,3904,1.1885711762327678,1.0191258278595405,0.024451207100042706,35980423244.668274,688656.6611500615,6840.297409200391,16.141576755758102,8.454705389169578e-07,8.022390272317053e-10
13,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/walk_to_bus_9,295,1.019113170507507,0.967816824894655,0.25150814530934,25063.955031015925,150.35183040649693,8.3177400423606,0.3854376867758517,0.0030789010771430573,8.417568395528515e-10
13,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/city_bus_short_9,363,1.1985066607877144,0.9671818859519848,0.03871249173429758,41558.71618143016,603.4002203763577,53.603922429274846,31.386017854251552,0.08398712672429913,6.922048303980974e-10
13,train_bus_ebike_mtv_ucb,walk_urban_university/walk_urban_university_9,836,1.0882309682362954,0.9717116332260881,0.03560591854490434,89365.65518131011,1830.744545175945,38.6653181448535,1.072819326432351,0.006381494814434216,8.783406312073868e-10
13,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/walk to the bikeshare location_9,432,1.0891073388656758,0.9907867486070506,0.03640101449826642,24554.32827189685,822.2720544104944,28.542418823015833,1.1588995819776615,0.010267056722435977,5.692611509058333e-10
13,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/ebike_bikeshare_urban_long_9,1623,1.1880278651697171,0.9920376642687037,0.06482526246210846,14221661.961716473,6494.299926993036,128.69816676959124,14.0460132710311,0.0012140629367930428,7.481166846026598e-10
13,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/express_bus_9,2317,1.1963551615332029,0.9766038890657295,0.031109141961533585,68667135.56316824,18732.626626369813,117.42578887730689,25.984430562644985,0.0007248121388552597,7.342253319793175e-10
13,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/walk_downtown_urban_canyon_9,690,1.013759196669441,0.8562634835721187,0.1363986306410605,694190.0921784989,5897.619345269578,51.07412122143492,2.5703566705695886,0.0022244437838665155,8.02529976053429e-10
13,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/light_rail_below_above_ground_9,1170,1.1071992676153348,0.9784341038359585,0.0444691765708384,35335573.83883425,72093.54360482891,469.21573903948786,4.483607552155977,5.189870938926483e-05,8.145851430344032e-10
13,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/commuter_rail_with_tunnels_9,3566,1.2440506096065116,0.9896911598134132,0.0381463752694051,20803278.832961712,118192.99264535223,1764.9707052298127,92.55855142295083,0.002618665836591069,7.999884506231548e-10
13,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/inner_suburb_downtown_walk_9,1229,1.0715652742027313,0.9910376843566993,0.047618685932529776,258967825.9338849,388423.46271530027,583.4694335656098,0.8046805550562581,3.535163380895999e-06,7.13358173776683e-10
13,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/walk_to_caltrain_10,1038,1.0871036742378968,0.9112504770059612,0.08544852725671247,2016314.0772420145,16130.209385542827,129.38981263948608,2.3958399944149784,0.00076201296221295,7.066114844795951e-10
13,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/commuter_rail_aboveground_10,2748,1.1834306999310864,0.9937108770050305,0.02559547900779357,912611651.3570194,91190.02076266015,244.7651776448271,62.74221467017326,0.0001821606768101595,7.225986198398043e-10
13,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/subway_underground_10,4979,1.1426694546365235,1.1339970305343023,0.1372898799821378,169676666.14042777,431571.34908726864,3503.580052200338,7.791554977633166,8.117048292199086e-06,8.022390272317053e-10
13,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/walk_to_bus_10,294,1.0074662019875977,0.9588826707674014,0.17796112045299167,66596257.82993745,108948.01543066208,393.8306402133846,0.2809254158981731,6.39298186067217e-07,8.417568395528515e-10
13,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/city_bus_short_10,431,1.16755667949454,0.9860440065934276,0.053501621270987516,9663.513331537759,257.8296488798359,33.992320506223784,29.186334843290176,0.1572978388179004,6.922048303980974e-10
13,train_bus_ebike_mtv_ucb,walk_urban_university/walk_urban_university_10,789,1.0955791838281446,0.9823229735445742,0.039708457827331615,790357.3642059071,7901.088929778402,80.06854160590363,1.1259699997079418,0.0010480548877120593,8.783406312073868e-10
13,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/walk to the bikeshare location_10,389,1.1009268787162443,0.9976294762960949,0.032580914075128885,159697.93101010594,2840.71598300017,60.07479017370216,1.0544988699013003,0.0019816093793026965,5.692611509058333e-10
13,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/ebike_bikeshare_urban_long_10,1465,1.2137480054438836,0.9551385969118007,0.0421859618282366,366660.93051103596,1222.0023853457928,33.370193584465184,13.45134461336355,0.02513468662222536,7.481166846026598e-10
13,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/express_bus_10,2907,1.1508506121901214,0.9875358844501447,0.016231348160082384,8654406172.788916,226834.5517002535,85.0601576949991,13.989878224074875,4.696812964622033e-06,7.342253319793175e-10
13,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/walk_downtown_urban_canyon_10,617,1.0165926738972977,0.8750021537750942,0.12185751623644729,11102524.665897116,38865.42225681813,138.3853003562277,5.51999472541725,0.00029885796853603173,8.02529976053429e-10
13,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/light_rail_below_above_ground_10,1016,1.127149574065417,0.9820596229896495,0.08334735635879861,21141250.242894895,69803.29026576957,536.8347732777078,10.682991376636984,3.704766137771842e-05,8.145851430344032e-10
13,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/commuter_rail_with_tunnels_10,3474,1.2523900326900481,0.9974407861111162,0.03312702660375376,87463232.04170763,57391.79956186678,1258.075774063153,79.53881225602976,0.0024830349332255653,7.999884506231548e-10
13,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/inner_suburb_downtown_walk_10,1179,1.0747560040646835,0.9973591431097055,0.04776102960729962,2949277.957843527,22100.28790043655,168.3192499191587,1.18140124167001,0.00018493096902426687,7.13358173776683e-10
13,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/walk_to_caltrain_11,965,1.094029028569406,0.8872054223836188,0.11506256318669555,1119120614.9451752,1119304.8470634343,1120.6581456638332,3.562829414474141,2.8317836447552752e-06,7.066114844795951e-10
13,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/commuter_rail_aboveground_11,2641,1.191807419256405,0.9960679993907673,0.02285823058092639,764311.31216595,7802.76362669826,294.7062979994985,64.18112788491248,0.029276976377018257,7.225986198398043e-10
13,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/subway_underground_11,3895,1.1895220355329692,1.1416992761894404,0.09664521801291957,25692287.011743892,135253.66861285077,1501.2951218898934,21.06562666425243,0.00020651754256609402,8.022390272317053e-10
13,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/walk_to_bus_11,269,1.022172695978457,0.9453516609780523,0.15814928455280702,9611449241221.898,273024441.72487444,7755.578157406251,0.20087659792097057,2.8208842254488553e-12,6.946654363854002e-10
13,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/city_bus_short_11,349,1.2942963962744682,0.9714358095558204,0.05044906116867258,61543.30648150433,449.4691556082714,41.35974403690003,39.16767333181781,0.06719580742542543,5.848063484045086e-10
13,train_bus_ebike_mtv_ucb,walk_urban_university/walk_urban_university_11,898,1.082627071163376,0.9781705318715941,0.07085811492334766,7521352.95540505,33842.223220852604,153.15559074697018,1.6131615404044046,0.00018777787910369183,8.783406312073868e-10
13,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/walk to the bikeshare location_11,423,1.0893560635539665,0.9941146781438323,0.035014192496107,4062963.889494334,24379.05900308868,148.53115286305427,0.8880058080814041,6.666850891446842e-05,5.692611509058333e-10
13,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/ebike_bikeshare_urban_long_11,1572,1.1946581044930873,0.9841847562924503,0.0251590605876177,4842549853849.949,416793947.9704972,35879.259120001225,9.245007751334487,2.751465984884829e-09,7.481166846026598e-10
13,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/express_bus_11,2600,1.1716686141905124,0.9867712446985,0.015203152418890302,24243698.08324227,9248.104437739126,81.99783751409748,16.168916253648764,0.0016030118228061855,7.39791657760347e-10
13,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/walk_downtown_urban_canyon_11,620,1.0169665537221642,0.8972320765561647,0.09209282851506508,96292.37158003064,1635.306864430197,37.639507343151486,0.9097665840492777,0.0025685675154267697,8.02529976053429e-10
13,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/light_rail_below_above_ground_11,799,1.164821429029239,0.9773681772692538,0.024418952921396533,77545266.20395924,208412.94399258072,963.7026105244553,4.691840908229979,3.0457100776418015e-06,8.145851430344032e-10
13,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/commuter_rail_with_tunnels_11,4175,1.2011570291671751,0.9947757251921074,0.023939857975452034,997026075.9946846,76895.01064097139,1151.5688548060527,65.78700095314488,0.00026832005063647896,7.999884506231548e-10
13,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/inner_suburb_downtown_walk_11,1255,1.069626844596422,0.9967567846870805,0.04510928794751304,1301.479463065314,107.45342357058028,15.57205943405207,0.7600120196951312,0.05728921527454074,7.13358173776683e-10
14,unimodal_trip_car_bike_mtv_la,suburb_city_driving_weekend/suburb_city_driving_weekend_0,817,1.098848383130938,0.9704269512826176,0.04082256325107146,397555.3416571708,9734.073832793287,244.47334838847044,22.263517382945214,0.017004256413689314,4.738408267387402e-10
14,unimodal_trip_car_bike_mtv_la,suburb_bicycling/suburb_bicycling_0,1270,1.090673815030576,0.9575237692872185,0.06339294568044943,180151.03164549835,525.9525123378789,24.367102065596175,4.250314148085879,0.013204422532646089,8.120676155485603e-10
14,unimodal_trip_car_bike_mtv_la,suburb_city_driving_weekend/suburb_city_driving_weekend_1,702,1.1204151607274049,0.9599372367654447,0.03271831294568626,2534.587987005978,147.48680103407978,52.44858857416699,7.602396164773889,0.21329528924129187,4.738408267387402e-10
14,unimodal_trip_car_bike_mtv_la,suburb_bicycling/suburb_bicycling_1,1333,1.0865440468217906,0.9599953556763813,0.08203261450035328,52215.30939323767,366.68511913539635,24.83601909152025,3.5816534608763475,0.026731375992897818,8.120676155485603e-10
14,unimodal_trip_car_bike_mtv_la,suburb_city_driving_weekend/suburb_city_driving_weekend_2,709,1.1203633280456395,0.9421966524846066,0.0557015638609071,7725.696321250492,215.0852820852328,40.151158563949174,9.752254510164256,0.19549975285743196,4.738408267387402e-10
14,unimodal_trip_car_bike_mtv_la,suburb_bicycling/suburb_bicycling_2,1266,1.0907908605848842,0.9479775667612618,0.05636993620780988,935364.1661097361,1125.2766360993041,24.003477960371594,3.3170217233442605,0.004069464618973402,8.120676155485603e-10
